frame,detection,avg_knee_angle,avg_spine_angle,l_knee_angle,r_knee_angle,l_spine_angle,r_spine_angle,mean_speed
227,0,174.07644338026225,5.659781887706117,177.0896804336456,171.06320632687888,11.180600541960358,0.13896323345187625,171.81667518156118
228,0,171.18920163113657,4.5464243904577915,170.67470254024843,171.7037007220247,6.52423889632431,2.5686098845912726,110.58068227765656
229,0,165.72524609680545,4.476571794670147,165.45314167674047,165.99735051687045,8.10757477720213,0.845568812138165,85.20116304977799
230,0,174.4805407583341,4.799238303280137,173.95450157927755,175.00657993739065,7.046330488336684,2.5521461182235896,69.81409619718049
231,0,171.1707062491622,4.278494385465573,174.85727217316085,167.4841403251636,2.726532288560633,5.830456482370511,94.46450584365148
232,0,176.02258093818978,2.650859186518879,178.16078987388318,173.88437200249638,3.421068976806128,1.8806493962316306,41.73413700040213
233,0,174.38695782249602,1.6019633243495068,178.172222918846,170.601692726146,1.5056355736601288,1.6982910750388847,59.857827792311
234,0,169.65728120466855,1.0034801867692411,170.26660230830998,169.04796010102714,0.527909715851803,1.4790506576866793,15.320865946638982
235,0,172.3738086855145,1.8545282774092025,174.19951389611995,170.54810347490903,2.2251467286997846,1.4839098261186203,33.430285664610786
236,0,169.26839379001217,1.8046329676411383,166.68110973745308,171.85567784257128,1.816261134046228,1.7930048012360487,18.77917260399429
237,0,166.7484894658282,2.2957627105091243,165.590917146872,167.90606178478438,0.663586641653214,3.9279387793650344,33.934582171617386
238,0,167.50453473781846,1.8544481886244357,168.1797332016775,166.8293362739594,0.059372927323214496,3.649523449925657,21.862606910532
239,0,172.47610233492458,2.271999357436997,175.96670650672064,168.98549816312854,1.6088132109748223,2.9351855038991714,20.784966200172803
240,0,172.82062813501415,3.7963461920203025,175.97097175682237,169.67028451320593,1.8000711962451248,5.79262118779548,61.13334078190727
241,0,173.32113016417782,4.134177418449989,177.98947323560992,168.65278709274574,4.220826473382605,4.047528363517372,16.65099055292277
242,0,172.24932235232143,3.4917083334515513,177.44339271971933,167.05525198492353,3.5073177350278644,3.476098931875238,45.775310264848336
243,0,nan,nan,nan,nan,nan,nan,0.0
244,0,nan,nan,nan,nan,nan,nan,0.0
245,0,nan,nan,nan,nan,nan,nan,0.0
246,0,nan,nan,nan,nan,nan,nan,0.0
247,0,nan,nan,nan,nan,nan,nan,0.0
248,0,nan,nan,nan,nan,nan,nan,0.0
249,0,nan,nan,nan,nan,nan,nan,0.0
250,0,nan,nan,nan,nan,nan,nan,0.0
251,0,nan,nan,nan,nan,nan,nan,0.0
252,0,nan,nan,nan,nan,nan,nan,0.0
253,0,nan,nan,nan,nan,nan,nan,0.0
254,0,nan,nan,nan,nan,nan,nan,0.0
255,0,nan,nan,nan,nan,nan,nan,0.0
256,0,nan,nan,nan,nan,nan,nan,0.0
257,0,nan,nan,nan,nan,nan,nan,0.0
258,0,nan,nan,nan,nan,nan,nan,0.0
259,0,nan,nan,nan,nan,nan,nan,0.0
260,0,nan,nan,nan,nan,nan,nan,0.0
261,0,nan,nan,nan,nan,nan,nan,0.0
262,0,nan,nan,nan,nan,nan,nan,0.0
263,0,nan,nan,nan,nan,nan,nan,0.0
264,0,nan,nan,nan,nan,nan,nan,0.0
265,0,nan,nan,nan,nan,nan,nan,0.0
266,0,nan,nan,nan,nan,nan,nan,0.0
267,0,nan,nan,nan,nan,nan,nan,0.0
268,0,nan,nan,nan,nan,nan,nan,0.0
269,0,nan,nan,nan,nan,nan,nan,0.0
270,0,nan,nan,nan,nan,nan,nan,0.0
271,0,nan,nan,nan,nan,nan,nan,0.0
272,0,nan,nan,nan,nan,nan,nan,0.0
273,0,nan,nan,nan,nan,nan,nan,0.0
274,0,nan,nan,nan,nan,nan,nan,0.0
275,0,nan,nan,nan,nan,nan,nan,0.0
276,0,nan,nan,nan,nan,nan,nan,0.0
277,0,nan,nan,nan,nan,nan,nan,0.0
278,0,nan,nan,nan,nan,nan,nan,0.0
279,0,nan,nan,nan,nan,nan,nan,0.0
280,0,nan,nan,nan,nan,nan,nan,0.0
281,0,nan,nan,nan,nan,nan,nan,0.0
282,0,nan,nan,nan,nan,nan,nan,0.0
283,0,nan,nan,nan,nan,nan,nan,0.0
284,0,nan,nan,nan,nan,nan,nan,0.0
285,0,nan,nan,nan,nan,nan,nan,0.0
286,0,nan,nan,nan,nan,nan,nan,0.0
287,0,nan,nan,nan,nan,nan,nan,0.0
288,0,nan,nan,nan,nan,nan,nan,0.0
289,0,nan,nan,nan,nan,nan,nan,0.0
290,0,nan,nan,nan,nan,nan,nan,0.0
291,0,nan,nan,nan,nan,nan,nan,0.0
292,0,nan,nan,nan,nan,nan,nan,0.0
293,0,nan,nan,nan,nan,nan,nan,0.0
294,0,nan,nan,nan,nan,nan,nan,0.0
295,1,176.97022239868568,7.248566453576913,177.4325929477156,176.5078518496558,6.8025331004664915,7.694599806687336,251.45755462936094
296,1,178.84499813203468,6.183660280161645,179.84129961928684,177.84869664478248,4.980351700517989,7.3869688598053,42.77458436156948
297,1,177.52691711391734,6.3295751030585325,179.74742487537776,175.3064093524569,5.121432135903041,7.537718070214024,10.99135742381305
298,1,177.3818895456585,6.635979072970075,179.3631483669475,175.40063072436953,4.9581081117641785,8.313850034175971,6.342225833403157
299,1,176.2664376435584,6.844127491731513,177.59675058812311,174.93612469899367,4.675595894819227,9.0126590886438,10.115279054247495
300,1,176.33402354300887,7.279591632487627,177.34865008869644,175.3193969973213,4.909440922086717,9.649742342888535,6.985896057173713
301,1,176.83063692425378,7.222333804115757,177.20869885370226,176.45257499480527,3.9785046066488303,10.466163001582684,3.5771599209007885
302,1,178.76812995933886,7.840813848776866,177.611960602631,179.92429931604673,4.344588109531218,11.337039588022515,5.159611742349345
303,1,178.43181415916797,6.597541480652909,178.0204501023248,178.84317821601118,2.8238570021936638,10.371225959112154,4.9625431099089585
304,1,179.33938557758376,6.366140682004936,179.95511228477656,178.72365887039098,2.7420179165818857,9.990263447427985,3.8676826868428784
305,1,177.97894199390402,6.457345734776821,177.62872788945876,178.32915609834927,3.137562205042928,9.777129264510714,4.0995374726922815
306,1,174.51091943293244,6.546902413489972,176.48727433710062,172.53456452876426,3.417314468874397,9.676490358105548,13.432538732227078
307,1,175.29666847542063,6.637266257946893,178.466828475642,172.1265084751993,4.344979208360816,8.92955330753297,5.834284835607388
308,1,177.01782150149523,6.187822438485117,178.74658642595514,175.28905657703532,4.801579154525666,7.574065722444569,7.173253832277588
309,1,177.21828149667905,5.671812774795116,178.8811219572179,175.5554410361402,4.887327842322884,6.456297707267347,2.7920872741579448
310,1,177.71101472787268,4.836392895615949,178.20915716583275,177.21287228991264,5.232343011973086,4.440442779258812,4.454765415699885
311,1,178.45667983507627,4.868098060116065,178.06905634393053,178.844303326222,5.976915198264467,3.759280921967662,4.4843453438408485
312,1,178.08854251642353,5.275814688276844,177.8221463897709,178.35493864307617,6.542466518088644,4.009162858465044,2.6574370563705765
313,1,178.1542321597799,5.349556917645171,177.28400451296707,179.02445980659272,6.99571602995299,3.7033978053373517,1.8256337531146425
314,1,176.71461196681048,5.60601935811583,177.35562972780082,176.07359420582014,7.635459665328387,3.5765790509032733,4.858881577247561
315,1,176.90972441422912,5.652142578222206,176.56349927598907,177.25594955246913,7.584013925755192,3.7202712306892183,2.2507084809916686
316,1,177.25601898398486,5.666367875417304,176.9227001112743,177.58933785669538,7.388922599536048,3.94381315129856,2.8236196218496117
317,1,177.45381524453435,5.67182552941361,176.12207318653165,178.78555730253706,6.935118713164034,4.408532345663187,1.8690202530633089
318,1,178.0422122327961,5.831598581198065,177.29762166496755,178.78680280062463,6.104462935778763,5.558734226617367,7.550814584201171
319,1,177.012604374722,6.0026884219845815,175.43063541287867,178.5945733365653,5.611622219891017,6.393754624078145,3.6832474371187067
320,1,176.84592666821396,6.2435616012347674,175.44024029763827,178.25161303878963,4.973810609664681,7.513312592804854,5.809402517786054
321,1,178.49893665129957,6.1883236491858105,178.6021388599189,178.39573444268026,4.282423360287732,8.09422393808389,9.364787271451195
322,1,179.1573201262723,6.320012865168933,179.62613515870527,178.68850509383935,3.859730006200879,8.780295724136987,7.573406795460076
323,1,178.79101679375168,6.24294751237001,178.7279049238237,178.8541286636797,3.3826838371410752,9.103211187598946,3.0053427615813018
324,1,179.24994284889357,6.370015105588093,178.87346105754546,179.6264246402417,3.1989363073072754,9.54109390386891,2.5792149407456924
325,1,179.11923549279064,6.0151904839075385,178.5116096038257,179.72686138175558,2.0276979549014547,10.002683012913621,4.939823241463216
326,1,178.34973751176116,5.986299978327432,177.82316245821804,178.8763125653043,1.7187545737411132,10.25384538291375,2.332794924770497
327,1,178.5568987817178,6.002788317386015,178.68169111473279,178.4321064487028,1.7076272205681038,10.297949414203925,1.3004778987495214
328,1,178.24712437643595,6.319014677162723,177.93981003152177,178.55443872135012,2.8349846128692193,9.803044741456228,3.192133771240296
329,1,179.12479020261554,6.8327704317357325,179.5806015156253,178.66897888960582,3.8555268216932954,9.81001404177817,1.6116979150362098
330,1,179.06477671763543,6.622183474059327,179.34698049874524,178.7825729365256,4.520331175728263,8.72403577239039,1.5115086695078062
331,1,178.80669946632423,6.013584767825308,178.89854894172692,178.71484999092155,6.524921150818364,5.502248384832252,3.955530080740879
332,1,179.17992598601813,6.047349878420476,179.326061097667,179.03379087436926,8.005359011337644,4.089340745503309,2.6786475676476744
333,1,178.69348589289885,6.079125717148001,179.03499091628223,178.35198086951547,8.781819712956048,3.3764317213399537,3.5830473674194665
334,1,177.41923207485104,5.668196121623956,178.95557801046664,175.8828861392354,8.972300032682718,2.3640922105651954,2.0268373957542156
335,1,177.23096399487855,5.624484709627822,178.86246422077468,175.59946376898245,8.765700205329576,2.483269213926069,1.0869353028783002
336,1,176.95083796908847,5.497282765536229,177.43088955184962,176.47078638632732,8.624002192734482,2.3705633383379774,1.3862989630559932
337,1,176.94786217851282,5.580865594180901,177.78347686249128,176.11224749453433,8.59084023759345,2.5708909507683506,1.1721196897100676
338,1,176.8363555456781,5.520674167451762,177.32833045103104,176.34438064032514,8.399578105705721,2.641770229197803,1.3314485363873043
339,1,177.69521032809098,4.90782038159986,177.50552261266597,177.88489804351596,5.9105709188896896,3.9050698443100305,4.841571434837524
340,1,177.19578376032993,4.670447719401434,176.53873379384203,177.85283372681783,4.798959722512744,4.541935716290123,4.48628854574231
341,1,178.2806501624998,4.7472791997915715,178.211404768723,178.34989555627655,4.1197505779589925,5.374807821624151,2.955308133243827
342,1,178.23305953748036,4.345443248892323,177.23762679608265,179.22849227887806,2.9332749643993807,5.757611533385265,9.460647974968063
343,1,178.4673215410775,4.118690069572331,177.85130711033034,179.08333597182465,2.7661726507292634,5.471207488415399,4.309796057717514
344,1,177.40106958656236,4.330485975632641,176.10272580614162,178.69941336698307,3.4599622566666315,5.20100969459865,2.9778970211677325
345,1,178.73180648843982,4.138326435595462,178.31075036337214,179.15286261350747,3.048663803664766,5.227989067526158,2.645926096727286
346,1,177.6114391468606,4.325172083706033,177.96873989428502,177.25413839943616,1.64775965434801,7.002584513064056,6.668060192236863
347,1,177.75275681975904,4.4742545110480005,179.14242450480106,176.36308913471706,1.5647454661756184,7.383763555920382,4.129390158320688
348,1,176.94736027801662,4.24333860960703,178.29300216703004,175.6017183890032,1.3437232912428219,7.142953927971238,3.053364124667856
349,1,178.03748117265496,4.074970780638984,178.61803810823216,177.4569242370778,0.37768622751531544,7.772255333762653,7.251796289767384
350,1,178.69920311017344,4.148710361936151,178.11987802731517,179.27852819303172,0.7718807720600431,7.525539951812258,6.094661715864548
351,1,178.58234500939514,3.9649565880522943,177.22734441588315,179.93734560290713,0.7735733845824045,7.156339791522184,2.71986329586969
352,1,178.06143602499637,4.010736736604965,176.61027632564716,179.51259572434557,0.7706113956281335,7.250862077581798,1.7921279873515223
353,1,177.46003444518192,4.384253705409472,176.27974411925476,178.64032477110905,2.787194142908651,5.981313267910294,4.122572555893115
354,1,177.5922978801199,4.767891525434042,177.06568875011433,178.11890701012547,4.369644474531658,5.166138576336427,2.1368466756091515
355,1,176.49859331783023,5.17797733855561,175.51683481781242,177.480351817848,5.416953945894242,4.939000731216977,2.3623754096995957
356,1,177.58715167878748,5.638048605379743,176.7468281626908,178.42747519488415,6.954344440239408,4.321752770520078,3.554085656911106
357,1,176.71758191339828,5.887153300823318,176.04438890538535,177.3907749214112,8.181277090448104,3.593029511198532,1.8278320790370863
358,1,177.1678308390088,6.068116972982274,176.50921714709725,177.8264445309203,8.517930948993428,3.6183029969711207,1.1171906108146128
359,1,177.4012858941707,6.007698952645205,176.41340163304037,178.38917015530103,8.637010244252675,3.378387661037734,1.8257046622659434
360,1,177.1934340133687,6.10600911353563,176.77695002702728,177.60991799971012,8.85668175671593,3.3553364703553297,1.5897985329679605
361,1,177.77807837528695,6.165976672262997,177.35635511418496,178.19980163638894,8.90277836063845,3.4291749838875436,0.9309842992509052
362,1,177.822336437291,6.226252844039274,177.71839557823282,177.92627729634918,9.103108283634509,3.349397404444039,1.0666930100218646
363,1,178.00949251572212,6.119623191355966,177.9352239283396,178.0837611031046,8.200953656609116,4.038292726102818,3.270434542080363
364,1,178.0689372999777,5.869933442530139,177.6738313250301,178.4640432749253,7.480708173928119,4.25915871113216,2.3131437555636674
365,1,178.6551112529442,5.911341067143465,178.2235835970238,179.08663890886461,6.6377002083708305,5.1849819259161,1.6035999185608505
366,1,178.61361106888626,5.958222812840657,178.11992780643897,179.10729433133355,5.823816235207098,6.092629390474216,5.13559890875263
367,1,178.46060230676716,6.108033255893124,177.90613138072513,179.01507323280916,5.541050157536124,6.675016354250124,1.8609654883295883
368,1,178.85802253493745,6.037656740414136,177.99571590470637,179.72032916516852,4.908432069225668,7.1668814116026045,1.725084956984293
369,1,178.34206091317697,5.8916897469542855,178.82230186537822,177.86181996097574,4.2138613088064725,7.5695181851020985,2.068063849248067
370,1,179.5618268252058,6.026637920018814,179.73171003840486,179.39194361200677,3.130268934576393,8.923006905461236,3.9125239242868703
